1000	19
0.619073	0.619075	0.619076	0.619075	0.619074	0.619072	0.619077	0.619076	0.619079	0.619072	0.619081	0.619072	0.619076	0.619075	0.619077	0.619078	0.619075	0.619074	0.619074	
0.24504	0.245041	0.24504	0.245041	0.245041	0.245039	0.245041	0.245041	0.245043	0.24504	0.245043	0.24504	0.245041	0.245041	0.24504	0.245042	0.24504	0.245041	0.245041	
0.619429	0.619428	0.619427	0.619428	0.619427	0.619425	0.619429	0.619428	0.619431	0.619424	0.619432	0.619424	0.619428	0.619427	0.619429	0.61943	0.619428	0.619427	0.619427	
0.31798	0.317981	0.317979	0.31798	0.31798	0.317978	0.317982	0.31798	0.317982	0.317979	0.317982	0.317978	0.31798	0.317981	0.317981	0.317982	0.31798	0.31798	0.31798	
0.620571	0.620572	0.62057	0.620571	0.620571	0.62057	0.620573	0.620573	0.620575	0.620568	0.620573	0.620568	0.620571	0.620572	0.620573	0.620575	0.620572	0.62057	0.62057	
0.668195	0.668196	0.668193	0.668195	0.668193	0.66819	0.668196	0.668195	0.668198	0.66819	0.668196	0.66819	0.668193	0.668195	0.668196	0.668197	0.668194	0.668192	0.668192	
0.61587	0.615873	0.61587	0.615872	0.615872	0.61587	0.615874	0.615872	0.615876	0.61587	0.61587	0.615867	0.615871	0.615873	0.615875	0.615876	0.615872	0.615871	0.615871	
0.528062	0.528061	0.52806	0.528061	0.52806	0.528057	0.528062	0.52806	0.528065	0.528058	0.528058	0.528058	0.52806	0.528062	0.528062	0.528063	0.528061	0.528058	0.528058	
0.634997	0.635002	0.634997	0.634998	0.634999	0.634998	0.635001	0.635	0.635003	0.634998	0.634999	0.634996	0.634998	0.635	0.635003	0.635003	0.635	0.634999	0.634999	
0.571908	0.571911	0.57191	0.571914	0.571912	0.571907	0.571913	0.57191	0.571915	0.571908	0.571909	0.571907	0.57191	0.571912	0.571913	0.571914	0.571911	0.571908	0.571908	
0.480608	0.480609	0.480608	0.480609	0.480611	0.480606	0.48061	0.480608	0.480611	0.480606	0.48061	0.480605	0.48061	0.480609	0.48061	0.48061	0.480609	0.480607	0.480607	
0.255246	0.255247	0.255246	0.255247	0.255247	0.255245	0.255247	0.255247	0.255248	0.255246	0.255248	0.255245	0.255246	0.255247	0.255247	0.255248	0.255246	0.255247	0.255247	
0.754579	0.754581	0.75458	0.754585	0.75458	0.754577	0.754585	0.754581	0.754588	0.75458	0.754582	0.754577	0.754582	0.754584	0.754585	0.754586	0.754581	0.754581	0.754581	
0.600574	0.600577	0.600575	0.600576	0.600577	0.600572	0.60058	0.600575	0.600581	0.600574	0.600574	0.600574	0.600577	0.600577	0.600577	0.600578	0.600576	0.600572	0.600572	
0.76555	0.765551	0.765547	0.76555	0.76555	0.765548	0.765551	0.765552	0.765553	0.765549	0.765549	0.765544	0.765547	0.765552	0.765556	0.765556	0.765551	0.765549	0.765549	
0.596196	0.596198	0.596197	0.596197	0.596198	0.596194	0.5962	0.596198	0.596202	0.596194	0.596199	0.596195	0.596197	0.596197	0.596199	0.5962	0.596198	0.596196	0.596196	
0.471247	0.471247	0.471247	0.471246	0.471245	0.471244	0.471248	0.471247	0.471249	0.471244	0.471245	0.471244	0.471245	0.471246	0.471247	0.471248	0.471247	0.471245	0.471245	
0.657315	0.657315	0.657314	0.657316	0.657313	0.65731	0.657317	0.657314	0.657319	0.657311	0.657313	0.657312	0.657316	0.657316	0.657316	0.657317	0.657315	0.657314	0.657314	
0.635246	0.635249	0.635245	0.635249	0.635247	0.635242	0.63525	0.635248	0.635251	0.635244	0.63525	0.635244	0.635245	0.635248	0.635249	0.63525	0.635247	0.635246	0.635246	
0.643502	0.643503	0.643499	0.6435	0.643501	0.643498	0.643502	0.643502	0.643507	0.6435	0.6435	0.643499	0.643501	0.643501	0.643503	0.643504	0.643501	0.6435	0.6435	
0.679538	0.67954	0.679538	0.67954	0.679538	0.679537	0.67954	0.679539	0.679543	0.679534	0.679536	0.679535	0.679538	0.679538	0.67954	0.679541	0.679539	0.679536	0.679536	
0.760898	0.760899	0.760898	0.760902	0.760902	0.760899	0.760903	0.7609	0.760905	0.760899	0.760904	0.760898	0.760899	0.760901	0.760904	0.760905	0.760902	0.760899	0.760899	
0.484576	0.484576	0.484575	0.484576	0.484576	0.484571	0.484577	0.484575	0.484578	0.484573	0.484578	0.484572	0.484575	0.484575	0.484577	0.484577	0.484575	0.484575	0.484575	
0.534601	0.534603	0.534602	0.534601	0.534601	0.5346	0.534603	0.534603	0.534606	0.5346	0.534602	0.5346	0.534602	0.534602	0.534603	0.534605	0.534602	0.534602	0.534602	
0.663755	0.663753	0.663753	0.663754	0.663754	0.663751	0.663755	0.663754	0.663758	0.66375	0.663757	0.663749	0.663752	0.663754	0.663754	0.663757	0.663753	0.663751	0.663751	
0.709657	0.709664	0.709658	0.709659	0.70966	0.709658	0.709662	0.709661	0.709665	0.709657	0.709661	0.709657	0.709661	0.709662	0.709662	0.709663	0.709659	0.709659	0.709659	
0.566727	0.56673	0.566729	0.566729	0.566731	0.566728	0.566731	0.56673	0.566733	0.566726	0.566732	0.566727	0.566731	0.56673	0.566732	0.566731	0.566729	0.566728	0.566728	
0.644246	0.644244	0.644246	0.644248	0.644245	0.644244	0.644248	0.644246	0.64425	0.644243	0.644247	0.644244	0.644247	0.644248	0.644249	0.64425	0.644247	0.644245	0.644245	
0.522033	0.522035	0.522034	0.522034	0.522037	0.522033	0.522037	0.522035	0.522038	0.522031	0.522037	0.522032	0.522035	0.522035	0.522036	0.522037	0.522035	0.522033	0.522033	
0.53345	0.533451	0.53345	0.53345	0.53345	0.53345	0.533452	0.53345	0.533454	0.533447	0.533452	0.533447	0.533451	0.53345	0.533451	0.533453	0.533451	0.533449	0.533449	
0.262211	0.262212	0.262211	0.262212	0.262212	0.26221	0.262213	0.262212	0.262214	0.26221	0.262213	0.26221	0.262212	0.262212	0.262212	0.262213	0.262212	0.262211	0.262211	
0.5055	0.505501	0.5055	0.5055	0.505501	0.505498	0.505503	0.505501	0.505504	0.505498	0.505503	0.505499	0.505502	0.505501	0.505502	0.505503	0.505501	0.505499	0.505499	
0.565713	0.565716	0.565714	0.565714	0.565717	0.565713	0.565717	0.565715	0.565719	0.565711	0.565717	0.565711	0.565714	0.565715	0.565717	0.565717	0.565715	0.565713	0.565713	
0.732116	0.732116	0.732118	0.732122	0.732122	0.732117	0.732123	0.732121	0.732124	0.732118	0.73212	0.732117	0.73212	0.732121	0.732121	0.732122	0.732119	0.732123	0.732123	
0.293521	0.293523	0.293521	0.293522	0.293522	0.29352	0.293523	0.293523	0.293524	0.29352	0.293523	0.293519	0.293522	0.293522	0.293524	0.293523	0.293522	0.293521	0.293521	
0.555102	0.555103	0.555101	0.555102	0.555103	0.5551	0.555103	0.555102	0.555106	0.5551	0.555101	0.555098	0.555101	0.555101	0.555104	0.555104	0.555102	0.555101	0.555101	
0.407468	0.407469	0.407469	0.407468	0.407468	0.407466	0.40747	0.40747	0.407472	0.407467	0.407469	0.407467	0.407467	0.407469	0.407469	0.407471	0.407469	0.407468	0.407468	
0.227391	0.227392	0.227391	0.227391	0.227392	0.22739	0.227392	0.227392	0.227392	0.22739	0.227392	0.227389	0.227391	0.227391	0.227392	0.227392	0.227392	0.227391	0.227391	
0.803428	0.803423	0.803423	0.803427	0.803426	0.803426	0.80343	0.803427	0.803431	0.803424	0.803427	0.803423	0.803429	0.803426	0.803428	0.80343	0.803428	0.80343	0.80343	
0.628409	0.628411	0.62841	0.628411	0.628411	0.62841	0.628414	0.628412	0.628417	0.628409	0.62841	0.628409	0.628413	0.628412	0.628413	0.628414	0.628412	0.628412	0.628412	
0.727233	0.727236	0.727235	0.727235	0.727236	0.727235	0.727238	0.727236	0.72724	0.727232	0.727236	0.727232	0.727236	0.727236	0.727238	0.727239	0.727236	0.727238	0.727238	
0.341397	0.341398	0.341396	0.341398	0.341398	0.341395	0.341399	0.341399	0.3414	0.341396	0.341398	0.341395	0.341397	0.341398	0.341398	0.341399	0.341398	0.341397	0.341397	
0.676534	0.676533	0.676533	0.676537	0.676533	0.676532	0.676537	0.676535	0.676539	0.676533	0.676535	0.676531	0.676536	0.676535	0.676536	0.676538	0.676535	0.676534	0.676534	
0.830597	0.830598	0.830597	0.830601	0.830601	0.830599	0.8306	0.830599	0.830603	0.830598	0.830599	0.830596	0.8306	0.8306	0.830602	0.830601	0.8306	0.830602	0.830602	
0.842151	0.84215	0.842148	0.842153	0.842151	0.842152	0.842154	0.842152	0.842157	0.84215	0.842152	0.842147	0.84215	0.842154	0.842155	0.842153	0.842153	0.842149	0.842149	
0.654303	0.654302	0.6543	0.654305	0.654302	0.6543	0.654305	0.654302	0.654306	0.6543	0.654302	0.654299	0.654302	0.654302	0.654304	0.654305	0.654302	0.654302	0.654302	
0.608677	0.608678	0.608676	0.608678	0.60868	0.608676	0.60868	0.608678	0.608682	0.608675	0.608681	0.608675	0.608677	0.608678	0.608679	0.608681	0.608678	0.608677	0.608677	
0.753983	0.753986	0.753984	0.753986	0.753983	0.753978	0.753987	0.753984	0.75399	0.75398	0.753986	0.75398	0.753985	0.753985	0.753987	0.753989	0.753984	0.753979	0.753979	
0.662691	0.662696	0.66269	0.662693	0.662692	0.662686	0.662694	0.662693	0.662696	0.662691	0.662696	0.662688	0.662693	0.662693	0.662694	0.662695	0.662692	0.66269	0.66269	
0.644209	0.644212	0.644207	0.644209	0.644209	0.644205	0.644213	0.64421	0.644215	0.644208	0.644212	0.644206	0.64421	0.644211	0.644212	0.644214	0.64421	0.644209	0.644209	
0.726517	0.726521	0.726515	0.726522	0.72652	0.726514	0.726521	0.72652	0.726522	0.726516	0.726517	0.726514	0.726518	0.72652	0.726523	0.726523	0.726519	0.726521	0.726521	
0.614425	0.614428	0.614426	0.614427	0.614429	0.614426	0.61443	0.614428	0.614432	0.614425	0.614435	0.614425	0.614429	0.614428	0.614429	0.61443	0.614427	0.614426	0.614426	
0.706049	0.70605	0.706051	0.706052	0.706051	0.706048	0.706053	0.706052	0.706056	0.706047	0.706051	0.706048	0.70605	0.706051	0.706054	0.706053	0.706052	0.70605	0.70605	
0.711966	0.711968	0.711964	0.711966	0.711966	0.711964	0.711967	0.711968	0.711969	0.711964	0.711966	0.71196	0.711965	0.711967	0.711971	0.71197	0.711967	0.711964	0.711964	
0.682212	0.682211	0.682212	0.682215	0.682215	0.68221	0.682216	0.682212	0.682218	0.682209	0.682212	0.68221	0.682214	0.682213	0.682215	0.682216	0.682213	0.682212	0.682212	
0.360916	0.360916	0.360915	0.360917	0.360918	0.360913	0.360917	0.360916	0.360919	0.360914	0.36092	0.360913	0.360916	0.360916	0.360918	0.360918	0.360916	0.360916	0.360916	
0.675106	0.675109	0.675104	0.675107	0.675105	0.675104	0.675108	0.675107	0.67511	0.675104	0.675107	0.675102	0.675105	0.675106	0.675109	0.67511	0.675106	0.675106	0.675106	
0.295364	0.295365	0.295363	0.295365	0.295365	0.295363	0.295366	0.295365	0.295367	0.295363	0.295367	0.295363	0.295364	0.295365	0.295365	0.295366	0.295364	0.295364	0.295364	
0.514422	0.514422	0.514421	0.514421	0.514421	0.51442	0.514423	0.514422	0.514425	0.514419	0.514426	0.514418	0.514422	0.514422	0.514423	0.514424	0.514421	0.51442	0.51442	
0.566628	0.566628	0.566626	0.566627	0.566627	0.566625	0.566629	0.566627	0.566631	0.566624	0.566632	0.566624	0.566626	0.566628	0.56663	0.56663	0.566627	0.566627	0.566627	
0.647152	0.647156	0.64715	0.647154	0.647153	0.647149	0.647154	0.647153	0.647157	0.647148	0.647155	0.64715	0.647151	0.647153	0.647153	0.647156	0.647152	0.647151	0.647151	
0.652147	0.65215	0.652148	0.652151	0.65215	0.652145	0.652151	0.652148	0.652153	0.652144	0.652152	0.652146	0.652147	0.652149	0.652149	0.652151	0.652149	0.652147	0.652147	
0.393437	0.393438	0.393435	0.393437	0.393436	0.393434	0.393438	0.393437	0.39344	0.393435	0.39344	0.393434	0.393435	0.393437	0.393438	0.393439	0.393436	0.393436	0.393436	
0.643071	0.643073	0.643071	0.643073	0.643073	0.643068	0.643073	0.643072	0.643075	0.64307	0.643071	0.643067	0.64307	0.643073	0.643074	0.643075	0.643072	0.643069	0.643069	
0.320823	0.320823	0.320822	0.320823	0.320823	0.32082	0.320824	0.320823	0.320825	0.320822	0.320825	0.32082	0.320822	0.320823	0.320825	0.320824	0.320823	0.320823	0.320823	
0.614546	0.614548	0.614547	0.614548	0.614548	0.614545	0.61455	0.614548	0.614552	0.614545	0.614548	0.614545	0.614547	0.614548	0.61455	0.614551	0.614548	0.614546	0.614546	
0.579593	0.579596	0.579595	0.579597	0.579597	0.579592	0.579596	0.579596	0.579598	0.579592	0.579591	0.579592	0.579594	0.579594	0.579597	0.579599	0.579594	0.579596	0.579596	
0.604175	0.604177	0.604177	0.604179	0.604179	0.604176	0.604179	0.604177	0.604181	0.604175	0.604178	0.604174	0.604176	0.604177	0.604179	0.604181	0.604176	0.604178	0.604178	
0.612501	0.612504	0.612502	0.612504	0.612504	0.612502	0.612504	0.612504	0.612508	0.612503	0.612501	0.6125	0.612505	0.612503	0.612506	0.612508	0.612503	0.612506	0.612506	
0.561947	0.56195	0.561947	0.561951	0.561949	0.561948	0.56195	0.561949	0.561954	0.561948	0.561948	0.561946	0.561948	0.56195	0.561952	0.561953	0.561949	0.56195	0.56195	
0.46333	0.46333	0.463329	0.463331	0.46333	0.463328	0.463331	0.463329	0.463333	0.463327	0.463331	0.463327	0.46333	0.463329	0.463332	0.463332	0.463329	0.463329	0.463329	
0.645769	0.645769	0.645769	0.645772	0.645771	0.645766	0.645772	0.64577	0.645773	0.645767	0.645769	0.645766	0.645768	0.64577	0.645772	0.645773	0.64577	0.645768	0.645768	
0.700383	0.700384	0.700383	0.700386	0.700384	0.700381	0.700388	0.700385	0.700389	0.700381	0.700384	0.700381	0.700383	0.700385	0.700387	0.700386	0.700384	0.700382	0.700382	
0.716899	0.716899	0.7169	0.7169	0.716902	0.716899	0.716904	0.716902	0.716907	0.716898	0.716901	0.716897	0.716902	0.716902	0.716904	0.716904	0.716901	0.7169	0.7169	
0.63794	0.637939	0.63794	0.637939	0.637938	0.637936	0.637941	0.63794	0.637943	0.637935	0.637942	0.637937	0.637938	0.637939	0.637941	0.637942	0.637939	0.637938	0.637938	
0.732509	0.732509	0.732507	0.73251	0.73251	0.732506	0.73251	0.732508	0.732513	0.732504	0.732507	0.732504	0.732509	0.732509	0.732511	0.732511	0.732509	0.73251	0.73251	
0.62305	0.623052	0.623049	0.62305	0.62305	0.623048	0.623053	0.623052	0.623055	0.623048	0.623055	0.623048	0.62305	0.623053	0.623053	0.623054	0.623051	0.62305	0.62305	
0.540804	0.540806	0.540804	0.540804	0.540804	0.540803	0.540808	0.540806	0.54081	0.540804	0.540808	0.540803	0.540804	0.540806	0.540808	0.540808	0.540805	0.540805	0.540805	
0.760605	0.760607	0.760605	0.760608	0.760607	0.760602	0.76061	0.760607	0.760612	0.760603	0.760611	0.760603	0.760606	0.760608	0.76061	0.760611	0.760607	0.760606	0.760606	
0.602317	0.602318	0.602317	0.602318	0.602319	0.602316	0.602319	0.602318	0.602322	0.602316	0.602321	0.602315	0.602317	0.602318	0.60232	0.60232	0.602317	0.602316	0.602316	
0.650082	0.650086	0.650082	0.650083	0.650085	0.65008	0.650086	0.650084	0.650088	0.650081	0.650085	0.65008	0.650083	0.650083	0.650085	0.650086	0.650083	0.650082	0.650082	
0.587505	0.587504	0.587503	0.587504	0.587506	0.587502	0.587506	0.587505	0.587508	0.5875	0.587505	0.587502	0.587503	0.587505	0.587505	0.587506	0.587504	0.587502	0.587502	
0.74934	0.74934	0.749337	0.749341	0.749338	0.749337	0.749342	0.749339	0.749342	0.749339	0.749341	0.749336	0.74934	0.749341	0.749341	0.749343	0.749339	0.749337	0.749337	
0.589955	0.589955	0.589953	0.589955	0.589956	0.589953	0.589957	0.589956	0.589958	0.589953	0.589955	0.589952	0.589956	0.589956	0.589958	0.589957	0.589955	0.589954	0.589954	
0.587957	0.587957	0.587955	0.587958	0.587959	0.587957	0.587958	0.587957	0.587961	0.587955	0.587957	0.587955	0.587956	0.587956	0.58796	0.587959	0.587956	0.587958	0.587958	
0.630548	0.630549	0.630548	0.63055	0.630548	0.630548	0.630551	0.630549	0.630551	0.630547	0.63055	0.630546	0.630548	0.63055	0.630551	0.630551	0.630549	0.630549	0.630549	
0.575492	0.575493	0.575491	0.575493	0.575492	0.575489	0.575495	0.575492	0.575497	0.575489	0.575494	0.57549	0.575493	0.575493	0.575495	0.575495	0.575491	0.575491	0.575491	
0.553079	0.553078	0.553076	0.553077	0.553077	0.553076	0.55308	0.553078	0.553081	0.553073	0.55308	0.553074	0.553076	0.553079	0.553079	0.55308	0.553077	0.553075	0.553075	
0.591793	0.591794	0.591793	0.591792	0.591794	0.591791	0.591795	0.591794	0.591797	0.591789	0.591796	0.59179	0.591792	0.591795	0.591795	0.591796	0.591794	0.591792	0.591792	
0.582316	0.582317	0.582316	0.582319	0.582318	0.582315	0.582319	0.582318	0.582321	0.582313	0.582322	0.582314	0.582317	0.582317	0.582318	0.582319	0.582316	0.582316	0.582316	
0.507524	0.507523	0.507522	0.507525	0.507523	0.507522	0.507524	0.507523	0.507525	0.507519	0.507527	0.507521	0.507522	0.507523	0.507525	0.507525	0.507522	0.507521	0.507521	
0.586752	0.586753	0.586753	0.586752	0.586754	0.586751	0.586754	0.586752	0.586756	0.586749	0.586754	0.586749	0.586753	0.586753	0.586755	0.586755	0.586753	0.586751	0.586751	
0.661487	0.661487	0.661489	0.661491	0.66149	0.661489	0.661492	0.66149	0.661493	0.661489	0.661491	0.661488	0.66149	0.66149	0.661492	0.661492	0.66149	0.66149	0.66149	
0.265243	0.265243	0.265242	0.265243	0.265243	0.265242	0.265244	0.265243	0.265245	0.265242	0.265245	0.265242	0.265243	0.265244	0.265243	0.265245	0.265243	0.265243	0.265243	
0.272569	0.27257	0.272568	0.27257	0.27257	0.272568	0.27257	0.27257	0.272571	0.272569	0.272571	0.272568	0.272569	0.27257	0.272571	0.27257	0.272569	0.272569	0.272569	
0.282002	0.282003	0.282002	0.282003	0.282002	0.282	0.282003	0.282003	0.282005	0.282001	0.282003	0.282001	0.282002	0.282003	0.282002	0.282004	0.282002	0.282001	0.282001	
0.587605	0.587606	0.587606	0.587605	0.587606	0.587605	0.587608	0.587606	0.587611	0.587602	0.587608	0.587603	0.587607	0.587606	0.587607	0.587609	0.587605	0.587605	0.587605	
0.27635	0.276351	0.27635	0.27635	0.276351	0.276349	0.276351	0.276349	0.276352	0.27635	0.276352	0.276349	0.27635	0.276351	0.276352	0.276352	0.27635	0.27635	0.27635	
0.578364	0.578364	0.578363	0.578363	0.578363	0.578361	0.578365	0.578363	0.578368	0.57836	0.578366	0.57836	0.578363	0.578363	0.578363	0.578366	0.578363	0.578362	0.578362	
0.419799	0.419799	0.419797	0.4198	0.419798	0.419795	0.419799	0.419798	0.419801	0.419796	0.4198	0.419796	0.419798	0.419799	0.419799	0.4198	0.419798	0.419797	0.419797	
0.333803	0.333804	0.333803	0.333804	0.333804	0.333801	0.333805	0.333804	0.333805	0.333802	0.333806	0.333802	0.333804	0.333805	0.333804	0.333805	0.333804	0.333803	0.333803	
0.593419	0.593421	0.593419	0.593421	0.593421	0.593419	0.593422	0.593421	0.593426	0.593417	0.593424	0.593417	0.59342	0.593421	0.593422	0.593424	0.593421	0.593419	0.593419	
0.516264	0.516266	0.516263	0.516266	0.516266	0.516266	0.516267	0.516266	0.516268	0.516264	0.516263	0.516263	0.516267	0.516264	0.516265	0.516268	0.516265	0.516266	0.516266	
0.546304	0.546304	0.546301	0.546302	0.546302	0.5463	0.546304	0.546302	0.546307	0.5463	0.546304	0.546301	0.546302	0.546303	0.546304	0.546305	0.546302	0.546302	0.546302	
0.558396	0.558396	0.558393	0.558395	0.558395	0.558394	0.558397	0.558393	0.558398	0.558394	0.558393	0.558393	0.558397	0.558394	0.558396	0.558398	0.558394	0.558397	0.558397	
0.428613	0.428616	0.428615	0.428615	0.428617	0.428614	0.428616	0.428615	0.428618	0.428614	0.428616	0.428614	0.428616	0.428616	0.428616	0.428617	0.428615	0.428614	0.428614	
0.55264	0.55264	0.552639	0.552639	0.552642	0.552638	0.552641	0.552639	0.552642	0.552638	0.552639	0.552636	0.552639	0.55264	0.552642	0.552642	0.552638	0.55264	0.55264	
0.600281	0.60028	0.60028	0.600278	0.600278	0.600278	0.600281	0.60028	0.600283	0.600277	0.60028	0.600276	0.600278	0.60028	0.600281	0.600282	0.600278	0.600278	0.600278	
0.489886	0.489888	0.489886	0.489891	0.48989	0.489886	0.489889	0.489888	0.489892	0.489885	0.489888	0.489886	0.489887	0.489887	0.489891	0.48989	0.489886	0.489888	0.489888	
0.814291	0.814292	0.814289	0.814294	0.814292	0.814291	0.814295	0.814291	0.814296	0.814289	0.81429	0.814289	0.814292	0.814291	0.814293	0.814296	0.814291	0.81429	0.81429	
0.670537	0.670538	0.670537	0.670537	0.670539	0.670538	0.67054	0.67054	0.670542	0.670535	0.670539	0.670535	0.670537	0.670538	0.670542	0.670542	0.670538	0.670538	0.670538	
0.609095	0.609094	0.609092	0.609093	0.609093	0.609091	0.609096	0.609094	0.609098	0.609092	0.609094	0.60909	0.609094	0.609094	0.609096	0.609097	0.609093	0.609093	0.609093	
0.438045	0.438047	0.438044	0.438045	0.438047	0.438043	0.438048	0.438048	0.438049	0.438044	0.438048	0.438045	0.438046	0.438047	0.438048	0.438049	0.438047	0.438045	0.438045	
0.682059	0.682059	0.682056	0.682058	0.682056	0.682052	0.68206	0.682057	0.682061	0.682053	0.682057	0.682054	0.682056	0.682058	0.682059	0.682061	0.682057	0.682056	0.682056	
0.565949	0.565951	0.56595	0.565949	0.56595	0.565946	0.565952	0.565951	0.565954	0.565949	0.565952	0.565947	0.56595	0.565952	0.565952	0.565954	0.56595	0.565949	0.565949	
0.559928	0.559929	0.559928	0.55993	0.559927	0.559924	0.559931	0.559929	0.559932	0.559926	0.55993	0.559926	0.559929	0.559929	0.559929	0.559931	0.559929	0.559927	0.559927	
0.668824	0.668823	0.668822	0.668826	0.668823	0.668816	0.668826	0.668825	0.668828	0.66882	0.668824	0.66882	0.668824	0.668825	0.668827	0.668828	0.668824	0.668821	0.668821	
0.437031	0.437032	0.437029	0.437031	0.437032	0.437029	0.437032	0.437031	0.437032	0.437027	0.43703	0.437027	0.437029	0.43703	0.437031	0.437033	0.437029	0.43703	0.43703	
0.546043	0.546043	0.546041	0.546044	0.546043	0.54604	0.546044	0.546042	0.546047	0.546039	0.546043	0.546039	0.546043	0.546043	0.546045	0.546045	0.546042	0.546041	0.546041	
0.581567	0.581565	0.581564	0.581567	0.581565	0.581564	0.581567	0.581565	0.581569	0.581564	0.581567	0.581564	0.581565	0.581566	0.581568	0.581569	0.581565	0.581566	0.581566	
0.556273	0.556276	0.556276	0.556277	0.556276	0.556273	0.556277	0.556277	0.55628	0.556272	0.556278	0.556271	0.556276	0.556277	0.556277	0.556278	0.556276	0.556274	0.556274	
0.571693	0.571695	0.571695	0.571694	0.571696	0.571691	0.571697	0.571696	0.571699	0.57169	0.571697	0.571691	0.571693	0.571695	0.571696	0.571698	0.571694	0.571693	0.571693	
0.618436	0.618435	0.618432	0.618437	0.618434	0.618432	0.618436	0.618434	0.618439	0.618431	0.618433	0.618431	0.618434	0.618435	0.618436	0.618436	0.618434	0.618433	0.618433	
0.552545	0.552546	0.552544	0.552544	0.552548	0.552544	0.552546	0.552546	0.55255	0.552541	0.552548	0.552542	0.552544	0.552545	0.552548	0.552548	0.552545	0.552544	0.552544	
0.669064	0.669064	0.669064	0.669065	0.669068	0.669063	0.669068	0.669065	0.66907	0.669062	0.669069	0.669062	0.669064	0.669067	0.669069	0.669069	0.669065	0.669064	0.669064	
0.56097	0.560971	0.56097	0.560972	0.560971	0.560967	0.560972	0.56097	0.560976	0.560968	0.560972	0.560968	0.560971	0.560971	0.560971	0.560973	0.56097	0.560969	0.560969	
0.656604	0.656606	0.656603	0.656604	0.656604	0.656603	0.656606	0.656604	0.656607	0.656603	0.656604	0.656601	0.656603	0.656604	0.656606	0.656606	0.656604	0.656606	0.656606	
0.237306	0.237306	0.237305	0.237306	0.237306	0.237304	0.237307	0.237307	0.237307	0.237304	0.237307	0.237304	0.237305	0.237306	0.237307	0.237307	0.237305	0.237305	0.237305	
0.532966	0.532966	0.532966	0.532968	0.532968	0.532965	0.532968	0.532966	0.532969	0.532962	0.532968	0.532963	0.532966	0.532966	0.532966	0.532968	0.532966	0.532963	0.532963	
0.567269	0.56727	0.56727	0.567269	0.567271	0.567266	0.567271	0.56727	0.567273	0.567265	0.567274	0.567265	0.567269	0.567269	0.567271	0.567271	0.567268	0.567267	0.567267	
0.561061	0.561063	0.561061	0.561062	0.561064	0.561061	0.561065	0.561063	0.561066	0.561063	0.561062	0.561062	0.561064	0.561064	0.561065	0.561065	0.561063	0.561064	0.561064	
0.742048	0.742048	0.742049	0.742049	0.742049	0.742048	0.742052	0.742049	0.742051	0.742049	0.742049	0.742046	0.742051	0.742049	0.742051	0.742052	0.74205	0.742052	0.742052	
0.248651	0.248652	0.248651	0.248652	0.248652	0.24865	0.248652	0.248653	0.248653	0.24865	0.248653	0.248649	0.248652	0.248652	0.248653	0.248653	0.248652	0.248651	0.248651	
0.6468	0.646801	0.646799	0.646801	0.6468	0.6468	0.646803	0.646801	0.646803	0.6468	0.646801	0.646798	0.646802	0.6468	0.646801	0.646803	0.6468	0.646802	0.646802	
0.244713	0.244714	0.244713	0.244713	0.244714	0.244712	0.244714	0.244714	0.244715	0.244712	0.244715	0.244712	0.244713	0.244713	0.244713	0.244715	0.244713	0.244713	0.244713	
0.436236	0.436237	0.436238	0.436236	0.436237	0.436236	0.436238	0.436237	0.43624	0.436235	0.436237	0.436235	0.436238	0.436237	0.436237	0.436239	0.436237	0.436237	0.436237	
0.238007	0.238008	0.238007	0.238007	0.238008	0.238006	0.238008	0.238007	0.238009	0.238006	0.238009	0.238005	0.238007	0.238007	0.238009	0.238009	0.238007	0.238007	0.238007	
0.439088	0.439087	0.439086	0.439087	0.439087	0.439083	0.439088	0.439086	0.439089	0.439085	0.43909	0.439083	0.439086	0.439087	0.439087	0.439088	0.439086	0.439085	0.439085	
0.454375	0.454375	0.454375	0.454375	0.454374	0.454373	0.454376	0.454376	0.454378	0.454372	0.454376	0.454373	0.454374	0.454374	0.454375	0.454377	0.454375	0.454374	0.454374	
0.658938	0.658942	0.658938	0.658942	0.658939	0.658938	0.658942	0.65894	0.658942	0.658938	0.658941	0.658936	0.658938	0.65894	0.658941	0.658942	0.658939	0.658939	0.658939	
0.495262	0.495262	0.495262	0.495263	0.495261	0.495259	0.495264	0.495263	0.495266	0.49526	0.495261	0.495259	0.495261	0.495262	0.495264	0.495265	0.495262	0.495263	0.495263	
0.620898	0.620897	0.620894	0.620896	0.620898	0.620897	0.620899	0.620898	0.620901	0.620895	0.620896	0.620895	0.620898	0.620897	0.620898	0.6209	0.620897	0.620898	0.620898	
0.592471	0.592473	0.592472	0.592473	0.592471	0.59247	0.592474	0.592472	0.592477	0.59247	0.592473	0.592469	0.592474	0.592473	0.592474	0.592475	0.592472	0.592471	0.592471	
0.36015	0.36015	0.36015	0.36015	0.360151	0.360148	0.360151	0.36015	0.360153	0.360148	0.360153	0.360148	0.36015	0.36015	0.360151	0.360152	0.36015	0.360149	0.360149	
0.744568	0.744567	0.744567	0.744567	0.744567	0.744569	0.74457	0.744568	0.744569	0.744569	0.74457	0.744567	0.744569	0.744568	0.74457	0.74457	0.744568	0.744574	0.744574	
